"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2008,200660,1,"litu","Liriodendron","tulipifera","2007",138,399.7,NA,NA,638,2.81,1.3,2008-12-15,NA,NA,"A",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200670,1,"fram","Fraxinus","americana","2008",146.5,399.6,NA,NA,205.9,0.22,1.3,2008-12-15,NA,NA,"A",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200673,1,"fram","Fraxinus","americana","2008",146.8,398.8,NA,NA,110.2,0.05,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200676,1,"litu","Liriodendron","tulipifera","2008",146.9,392.2,NA,NA,847.1,5.51,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200677,1,"fram","Fraxinus","americana","2008",147.2,392.1,NA,NA,37.9,0,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200685,1,"unk","Unidentified","unk","2008",154.1,394.3,NA,NA,486.5,1.51,1.3,2008-12-15,NA,NA,"D",NA,"D;L;Q",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200688,1,"unk","Unidentified","unk","2008",152.3,397.3,NA,NA,341.9,0.63,1.3,2008-12-15,NA,NA,"D",NA,"B;D;Q",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200712,1,"fram","Fraxinus","americana","2009",172.5,395.1,NA,NA,97.8,0.04,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200729,1,"litu","Liriodendron","tulipifera","2009",175,399.3,NA,NA,472,1.38,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200753,1,"fram","Fraxinus","americana","2010",180.8,396.1,NA,NA,710.5,3.98,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200771,1,"cato","Carya","tomentosa","2010",186,391.7,NA,NA,85,0.03,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200812,1,"juni","Juglans","nigra","2008",141.2,388,NA,NA,540.7,2.07,1.3,2008-12-15,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200815,1,"unk","Unidentified","unk","2008",142.1,389.4,NA,NA,184.2,0.14,1.3,2008-12-15,NA,NA,"D",NA,"D;Q",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200816,1,"fram","Fraxinus","americana","2008",142.9,389.4,NA,NA,115.1,0.06,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200818,1,"litu","Liriodendron","tulipifera","2008",143.9,384.4,NA,NA,339.2,0.63,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200822,1,"litu","Liriodendron","tulipifera","2008",150.3,385.6,NA,NA,786.8,4.62,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200823,1,"rops","Robinia","pseudoacacia","2008",149.9,383.7,NA,NA,193.2,0.16,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200824,1,"litu","Liriodendron","tulipifera","2008",152,380.9,NA,NA,201,0.18,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200825,1,"litu","Liriodendron","tulipifera","2008",154,380.9,NA,NA,289.8,0.43,1.3,2008-12-15,NA,NA,"A",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200826,1,"litu","Liriodendron","tulipifera","2008",155.5,384.7,NA,NA,162.1,0.11,1.3,2008-12-15,NA,NA,"D",NA,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200827,1,"litu","Liriodendron","tulipifera","2008",155.3,385.1,NA,NA,310,0.51,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200831,1,"litu","Liriodendron","tulipifera","2008",157.8,382.8,NA,NA,148.1,0.09,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200832,1,"litu","Liriodendron","tulipifera","2008",159.2,384.6,NA,NA,120.8,0.05,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200848,1,"caco","Carya","cordiformis","2008",159.4,395.1,NA,NA,83.5,0.03,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200855,1,"ceoc","Celtis","occidentalis","2008",154.5,398.5,NA,NA,233.2,0.24,1.3,2008-12-15,NA,NA,"A",NA,"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200858,1,"litu","Liriodendron","tulipifera","2009",162.7,385.2,NA,NA,675.7,3.22,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200860,1,"litu","Liriodendron","tulipifera","2009",161.6,386.2,NA,NA,212.2,0.21,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200869,1,"ulru","Ulmus","rubra","2009",165.7,384.2,NA,NA,91.4,0.02,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200884,1,"fram","Fraxinus","americana","2009",168.6,389.9,NA,NA,707.1,3.94,1.3,2008-12-15,NA,NA,"G",NA,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200896,1,"ulru","Ulmus","rubra","2009",172.7,391.9,NA,NA,129.7,0.05,1.3,2008-12-15,NA,NA,"D",NA,"D;I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200979,1,"litu","Liriodendron","tulipifera","2010",184.4,389.6,NA,NA,622.4,2.65,1.3,2008-12-15,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,200988,1,"litu","Liriodendron","tulipifera","2010",186.6,384.2,NA,NA,361.7,0.73,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201003,1,"caco","Carya","cordiformis","2010",187,397.6,NA,NA,115,0.06,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201018,1,"caco","Carya","cordiformis","2010",193.2,399.5,NA,NA,301.8,0.56,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201023,1,"nysy","Nyssa","sylvatica","2011",201,397.4,NA,NA,163.6,0.09,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201024,1,"caco","Carya","cordiformis","2011",201.2,396,NA,NA,222.7,0.28,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201050,1,"ulru","Ulmus","rubra","2011",204.4,393.4,NA,NA,128.7,0.05,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201062,1,"ulru","Ulmus","rubra","2012",220.9,396.2,NA,NA,187,0.13,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201065,1,"ulru","Ulmus","rubra","2012",222.3,398.5,NA,NA,127.4,0.05,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201066,1,"ulru","Ulmus","rubra","2012",223.1,396,NA,NA,106,0.03,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201070,1,"ceoc","Celtis","occidentalis","2012",229.5,393,NA,NA,133.1,0.06,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201073,1,"vipr","Viburnum","prunifolium","2012",228.8,397.3,NA,NA,103.2,0.03,1.3,2008-12-17,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201076,1,"unk","Unidentified","unk","2012",233.7,397,NA,NA,159.9,0.1,1.3,2008-12-17,NA,NA,"D",NA,"D;Q",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201077,1,"ulru","Ulmus","rubra","2012",231.8,395.5,NA,NA,221,0.2,1.3,2010-06-14,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201079,1,"ulru","Ulmus","rubra","2012",236.3,395.3,NA,NA,175.1,0.11,1.3,2008-12-17,NA,NA,"A",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201083,1,"caco","Carya","cordiformis","2013",241.7,399.8,NA,NA,224.2,0.28,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201087,1,"ceca","Cercis","canadensis","2013",249.5,397.7,NA,NA,70.9,0.01,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201089,1,"cagl","Carya","glabra","2013",251.2,399.1,NA,NA,96.8,0.04,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201093,1,"litu","Liriodendron","tulipifera","2013",255.8,394.2,NA,NA,560.6,2.07,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201094,1,"litu","Liriodendron","tulipifera","2013",256.9,397.3,NA,NA,506.3,1.63,1.3,2008-12-17,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201096,1,"litu","Liriodendron","tulipifera","2013",259.8,394,NA,NA,490.6,1.51,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201097,1,"litu","Liriodendron","tulipifera","2013",260,395.3,NA,NA,581,2.25,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201099,1,"litu","Liriodendron","tulipifera","2014",263.2,395.5,NA,NA,400.6,0.93,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201100,1,"litu","Liriodendron","tulipifera","2014",261.8,394.4,NA,NA,201.2,0.18,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201127,1,"caco","Carya","cordiformis","2010",193.5,387,NA,NA,92.8,0.04,1.3,2008-12-15,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201149,1,"unk","Unidentified","unk","2011",202.1,382.5,NA,NA,124.2,0.05,1.3,2008-12-17,NA,NA,"D",NA,"B;D;I;L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201156,1,"cato","Carya","tomentosa","2011",204.2,387.3,NA,NA,140.1,0.1,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201157,1,"caco","Carya","cordiformis","2011",205.2,387.2,NA,NA,90.2,0.03,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201171,1,"ceca","Cercis","canadensis","2011",209.4,388.7,NA,NA,102.3,0.04,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201176,1,"ulam","Ulmus","americana","2011",215.7,381.3,NA,NA,224.9,0.21,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201180,1,"caco","Carya","cordiformis","2011",214.6,390.5,NA,NA,100.3,0.04,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201182,1,"frni","Fraxinus","nigra","2011",218.1,389.7,NA,NA,91.5,0.03,1.3,2008-12-17,NA,NA,"A",NA,"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201183,1,"ulru","Ulmus","rubra","2011",218.9,390.6,NA,NA,195.1,0.15,1.3,2008-12-17,NA,NA,"D",NA,"B;D;I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201186,1,"caco","Carya","cordiformis","2011",219.9,386.1,NA,NA,114.5,0.06,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201188,1,"ulru","Ulmus","rubra","2011",217.6,392.9,NA,NA,101,0.03,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201191,1,"ulru","Ulmus","rubra","2011",212.1,394.4,NA,NA,164.2,0.1,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201200,1,"caco","Carya","cordiformis","2011",207.1,390.3,NA,NA,675.5,3.64,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201207,1,"litu","Liriodendron","tulipifera","2012",237.3,390,NA,NA,1279.8,14.65,1.3,2008-12-17,NA,NA,"A",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201208,1,"fram","Fraxinus","americana","2012",230,399.2,NA,NA,959.6,8.01,1.3,2008-12-17,NA,NA,"A",NA,"B;L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201209,1,"fram","Fraxinus","americana","2012",222.1,382,NA,NA,107.6,0.05,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201211,1,"fram","Fraxinus","americana","2012",221.8,383.4,NA,NA,98.9,0.04,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201214,1,"caco","Carya","cordiformis","2012",224.1,388.1,NA,NA,110.8,0.06,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201216,1,"caco","Carya","cordiformis","2012",225.6,387.1,NA,NA,118.1,0.06,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201218,1,"frpe","Fraxinus","pennsylvanica","2012",225.6,386.2,NA,NA,102,0.04,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201220,1,"frni","Fraxinus","nigra","2012",225.9,385.3,NA,NA,72,0.02,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201223,1,"caco","Carya","cordiformis","2012",227.8,380.7,NA,NA,138.4,0.09,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201228,1,"ulru","Ulmus","rubra","2012",231.8,385,NA,NA,159.1,0.09,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201233,1,"unk","Unidentified","unk","2012",230.9,388.8,NA,NA,183.6,0.13,1.3,2008-12-17,NA,NA,"D",NA,"B;D;Q",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201235,1,"caco","Carya","cordiformis","2012",228,389.3,NA,NA,159.9,0.13,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201237,1,"ulru","Ulmus","rubra","2012",234.9,387.3,NA,NA,104.2,0.03,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201238,1,"quru","Quercus","rubra","2012",233.9,384.4,NA,NA,183.3,0.21,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201239,1,"frpe","Fraxinus","pennsylvanica","2012",233.7,380.6,NA,NA,46.3,0.01,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201242,1,"fagr","Fagus","grandifolia","2013",240.8,384,NA,NA,172.1,0.13,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201243,1,"litu","Liriodendron","tulipifera","2013",246,380.3,NA,NA,370.1,0.77,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201244,1,"litu","Liriodendron","tulipifera","2013",246,382.9,NA,NA,439,1.16,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201248,1,"fram","Fraxinus","americana","2013",244.6,387.8,NA,NA,930,7.45,1.3,2008-12-17,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,201250,1,"nysy","Nyssa","sylvatica","2013",250.8,381.3,NA,NA,270.1,0.33,1.3,2008-12-17,NA,NA,"D",NA,"D;I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
