"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2013,62127,1,"cagl","Carya","glabra","0620",380.4,101.4,NA,NA,111.1,0.06,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62128,1,"quve","Quercus","velutina","0620",380.8,108,NA,NA,831,5.89,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62129,1,"acru","Acer","rubrum","0620",386.1,104.5,NA,NA,113.9,0.04,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62130,1,"ceca","Cercis","canadensis","0620",388.3,107.6,NA,NA,63.7,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62131,1,"litu","Liriodendron","tulipifera","0620",390.1,107.9,NA,NA,614,2.57,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62133,1,"cato","Carya","tomentosa","0620",387,100.4,NA,NA,80.3,0.03,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62135,1,"caca","Carpinus","caroliniana","0620",384.5,115.9,NA,NA,77.8,0.02,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62136,1,"cagl","Carya","glabra","0620",380.6,116,NA,NA,285.3,0.5,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62137,1,"cato","Carya","tomentosa","0620",389,116.8,NA,NA,240.4,0.33,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62138,1,"cato","Carya","tomentosa","0620",390,115.6,NA,NA,255.6,0.38,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62139,1,"caovl","Carya","ovalis","0620",384.5,112.6,NA,NA,203.6,0.23,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62140,1,"ceca","Cercis","canadensis","0620",390.3,114.8,NA,NA,66.2,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62142,1,"ceca","Cercis","canadensis","0620",398.3,119.9,NA,NA,97.5,0.03,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62143,1,"cato","Carya","tomentosa","0620",396.1,116.4,NA,NA,81.5,0.03,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62144,1,"litu","Liriodendron","tulipifera","0620",397.4,116.5,NA,NA,744.5,4.06,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62145,1,"nysy","Nyssa","sylvatica","0620",398.3,114.9,NA,NA,100.6,0.03,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62146,1,"nysy","Nyssa","sylvatica","0620",397.2,114.2,NA,NA,63.5,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62147,1,"caca","Carpinus","caroliniana","0620",395.4,113.7,NA,NA,81.1,0.02,1.3,2013-05-31,1768,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62148,1,"qual","Quercus","alba","0620",394.8,110.4,NA,NA,349.8,0.88,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62149,1,"nysy","Nyssa","sylvatica","0620",391.4,105.9,NA,NA,124.8,0.05,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62150,1,"caca","Carpinus","caroliniana","0620",393,109.6,NA,NA,104.5,0.03,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62151,1,"caca","Carpinus","caroliniana","0620",396.3,109.6,NA,NA,59.1,0.01,1.3,2013-05-31,1768,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62152,1,"caca","Carpinus","caroliniana","0620",397.6,109.8,NA,NA,87.5,0.02,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62155,1,"caca","Carpinus","caroliniana","0620",397.8,106.7,NA,NA,87.7,0.02,1.3,2013-05-31,1768,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62156,1,"nysy","Nyssa","sylvatica","0620",400,102.4,NA,NA,216.2,0.19,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62157,1,"nysy","Nyssa","sylvatica","0620",400,100.1,NA,NA,141.2,0.07,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62158,1,"cato","Carya","tomentosa","0621",404.6,106.8,NA,NA,209.3,0.24,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62159,1,"ceca","Cercis","canadensis","0621",401.6,109.1,NA,NA,81.1,0.02,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62160,1,"nysy","Nyssa","sylvatica","0621",407.2,109.2,NA,NA,166.9,0.1,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62161,1,"nysy","Nyssa","sylvatica","0621",406.3,104.5,NA,NA,NA,NA,0,2013-05-31,1768,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62162,1,"cagl","Carya","glabra","0621",408.7,102.3,NA,NA,183.5,0.18,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62163,1,"nysy","Nyssa","sylvatica","0621",407.3,100.6,NA,NA,59.5,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62164,1,"nysy","Nyssa","sylvatica","0621",403.6,102.7,NA,NA,162.9,0.09,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62166,1,"unk","Unidentified","unk","0621",414,102.8,NA,NA,NA,NA,0,2013-05-31,1768,"D","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62167,1,"caca","Carpinus","caroliniana","0621",415.4,102.5,NA,NA,65.4,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62168,1,"nysy","Nyssa","sylvatica","0621",415.6,101.4,NA,NA,72.5,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62169,1,"nysy","Nyssa","sylvatica","0621",404.4,117.2,NA,NA,149,0.07,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62170,1,"nysy","Nyssa","sylvatica","0621",403.6,119.2,NA,NA,170.2,0.1,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62171,1,"qual","Quercus","alba","0621",414.4,107.3,NA,NA,653.9,3.48,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62172,1,"cagl","Carya","glabra","0621",409.1,111.3,NA,NA,210.9,0.25,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62173,1,"nysy","Nyssa","sylvatica","0621",401.7,110.3,NA,NA,167.8,0.1,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62174,1,"nysy","Nyssa","sylvatica","0621",410.2,114.3,NA,NA,162.7,0.09,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62175,1,"cagl","Carya","glabra","0621",414.9,119.8,NA,NA,312.2,0.61,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62176,1,"cagl","Carya","glabra","0621",418.6,110.6,NA,NA,152.9,0.12,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62177,1,"cato","Carya","tomentosa","0621",415.3,112.9,NA,NA,124.8,0.07,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62178,1,"nysy","Nyssa","sylvatica","0621",410.5,104.7,NA,NA,NA,NA,0,2013-05-31,1768,"A","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62179,1,"cagl","Carya","glabra","0621",413.2,107.1,NA,NA,150,0.11,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62180,1,"nysy","Nyssa","sylvatica","0621",411.2,109,NA,NA,60.9,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62181,1,"quve","Quercus","velutina","0621",413.5,108.8,NA,NA,1118.5,11.35,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62182,1,"nysy","Nyssa","sylvatica","0621",418.8,105.4,NA,NA,101.5,0.03,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62185,1,"litu","Liriodendron","tulipifera","0621",405.1,115.1,NA,NA,303,0.48,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62186,1,"nysy","Nyssa","sylvatica","0621",400.4,116.2,NA,NA,146,0.07,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62187,1,"quve","Quercus","velutina","0622",423.3,105.4,NA,NA,577,2.64,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62189,1,"litu","Liriodendron","tulipifera","0622",426.3,110.1,NA,NA,180.5,0.14,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62190,1,"cagl","Carya","glabra","0622",429.5,108.1,NA,NA,199.8,0.22,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62191,1,"amar","Amelanchier","arborea","0622",423.2,100.1,NA,NA,NA,NA,0,2013-05-31,1768,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62192,1,"cato","Carya","tomentosa","0622",422.8,114.1,NA,NA,106.5,0.05,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62194,1,"cato","Carya","tomentosa","0622",423.2,116.1,NA,NA,80,0.03,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62196,1,"cagl","Carya","glabra","0622",422.9,120,NA,NA,71.6,0.02,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62197,1,"caca","Carpinus","caroliniana","0622",426.1,120,NA,NA,61.5,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62198,1,"cagl","Carya","glabra","0622",426.1,118.9,NA,NA,NA,NA,0,2013-05-31,1768,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62199,1,"qual","Quercus","alba","0622",429,120,NA,NA,620.1,3.09,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62202,1,"vipr","Viburnum","prunifolium","0622",425.1,114.1,NA,NA,59,0.01,1.3,2013-05-31,1768,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62206,1,"cato","Carya","tomentosa","0622",423,111.1,NA,NA,51.6,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62207,1,"cagl","Carya","glabra","0622",433.7,112.8,NA,NA,50.7,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62208,1,"litu","Liriodendron","tulipifera","0622",437.1,110.8,NA,NA,151.4,0.09,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62210,1,"caovl","Carya","ovalis","0622",430.5,119,NA,NA,134.9,0.09,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62211,1,"cato","Carya","tomentosa","0622",437.1,120,NA,NA,81.5,0.03,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62212,1,"cato","Carya","tomentosa","0622",437.7,118.2,NA,NA,239.5,0.33,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62213,1,"cagl","Carya","glabra","0622",435.6,114.2,NA,NA,154.1,0.12,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62214,1,"caca","Carpinus","caroliniana","0622",436,112.6,NA,NA,63.5,0.01,1.3,2013-05-31,1768,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62217,1,"cato","Carya","tomentosa","0622",438.7,110.8,NA,NA,159.7,0.13,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62220,1,"cato","Carya","tomentosa","0622",432.8,111.4,NA,NA,120.2,0.07,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62223,1,"cagl","Carya","glabra","0622",430.9,110,NA,NA,54.6,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62224,1,"litu","Liriodendron","tulipifera","0622",437.3,103.2,NA,NA,1040.5,8.97,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62226,1,"cagl","Carya","glabra","0622",437.9,100.1,NA,NA,157.8,0.13,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62228,1,"cato","Carya","tomentosa","0623",442,103,NA,NA,184.7,0.18,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62229,1,"fagr","Fagus","grandifolia","0623",440.5,103,NA,NA,69.9,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62230,1,"caca","Carpinus","caroliniana","0623",443.7,105,NA,NA,54.8,0.01,1.3,2013-05-31,1768,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62231,1,"caovl","Carya","ovalis","0623",441.3,105,NA,NA,NA,NA,0,2013-05-31,1768,"A","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62232,1,"caca","Carpinus","caroliniana","0623",441.4,108.7,NA,NA,92.9,0.02,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62233,1,"caca","Carpinus","caroliniana","0623",445.4,109.4,NA,NA,57.9,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62234,1,"cagl","Carya","glabra","0623",447.1,109.7,NA,NA,191.5,0.2,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62235,1,"cagl","Carya","glabra","0623",448.9,107.4,NA,NA,226.5,0.29,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62236,1,"cagl","Carya","glabra","0623",445,106.3,NA,NA,310.1,0.6,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62238,1,"caca","Carpinus","caroliniana","0623",449.6,106.3,NA,NA,69.9,0.01,1.3,2013-05-31,1768,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62240,1,"fram","Fraxinus","americana","0623",442.3,101.1,NA,NA,NA,NA,0,2013-05-31,1768,"A","D",NA,"DS;R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,62241,1,"litu","Liriodendron","tulipifera","0623",440.7,113.9,NA,NA,928.5,6.85,1.3,2013-05-31,1768,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
